reason_code,priority,ticker,exchange,mic_code,local_name,twelvedata_name,twelvedata_type,name_score,candidate_action,validation_status,listing_key,twelvedata_exchange,review_batch
low_name_similarity|severe_name_mismatch,P3,2605,TWSE,XTAI,新興航運股份有限公司,Sincere Navigation Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2605,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2606,TWSE,XTAI,裕民航運股份有限公司,U-Ming Marine Transport Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2606,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2608,TWSE,XTAI,嘉里大榮物流股份有限公司,"Kerry TJ Logistics Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2608,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2609,TWSE,XTAI,陽明海運股份有限公司,Yang Ming Marine Transport Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2609,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2610,TWSE,XTAI,中華航空股份有限公司,China Airlines Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2610,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2611,TWSE,XTAI,志信國際股份有限公司,Tze Shin International Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2611,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2612,TWSE,XTAI,中國航運股份有限公司,Chinese Maritime Transport Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2612,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2613,TWSE,XTAI,中國貨櫃運輸股份有限公司,China Container Terminal Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2613,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2614,TWSE,XTAI,東森國際股份有限公司,Eastern Media International Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2614,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2615,TWSE,XTAI,萬海航運股份有限公司,Wan Hai Lines Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2615,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2616,TWSE,XTAI,山隆通運股份有限公司,"Shan-Loong Transportation Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2616,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2617,TWSE,XTAI,台灣航業股份有限公司,"Taiwan Navigation Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2617,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2618,TWSE,XTAI,長榮航空股份有限公司,Eva Airways Corp.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2618,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2630,TWSE,XTAI,亞洲航空股份有限公司,"AirAsia Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2630,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2633,TWSE,XTAI,台灣高速鐵路股份有限公司,Taiwan High Speed Rail Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2633,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2634,TWSE,XTAI,漢翔航空工業股份有限公司,Aerospace Industrial Development Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2634,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2636,TWSE,XTAI,台驊國際控股股份有限公司,T3EX Global Holdings Corp.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2636,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2642,TWSE,XTAI,台灣宅配通股份有限公司,"Taiwan Pelican Express Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2642,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2646,TWSE,XTAI,星宇航空股份有限公司,Starlux Airlines Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2646,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2701,TWSE,XTAI,萬華企業股份有限公司,"Wan Hwa Enterprise Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2701,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2702,TWSE,XTAI,華園飯店股份有限公司,Hotel Holiday Garden,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2702,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2704,TWSE,XTAI,國賓大飯店股份有限公司,"Ambassador Hotel Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2704,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2705,TWSE,XTAI,六福開發股份有限公司,"Leofoo Development Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2705,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2706,TWSE,XTAI,第一華僑大飯店股份有限公司,First Hotel Company Limited,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2706,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2707,TWSE,XTAI,晶華國際酒店股份有限公司,Formosa International Hotels Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2707,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2712,TWSE,XTAI,遠雄悅來大飯店股份有限公司,Far Glory Hotel Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2712,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2722,TWSE,XTAI,夏都國際開發股份有限公司,Chateau International Development Corp.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2722,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2727,TWSE,XTAI,王品餐飲股份有限公司,Wowprime Corp.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2727,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2731,TWSE,XTAI,雄獅旅行社股份有限公司,"Lion Travel Service Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2731,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2739,TWSE,XTAI,寒舍餐旅管理顧問股份有限公司,My Humble House Hospitality Management Consulting Inc.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2739,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2748,TWSE,XTAI,雲品國際酒店股份有限公司,FDC International Hotels Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2748,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2753,TWSE,XTAI,八方雲集國際股份有限公司,Bafang Yunji International Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2753,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2801,TWSE,XTAI,彰化商業銀行股份有限公司,Chang Hwa Commercial Bank Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2801,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2812,TWSE,XTAI,台中商業銀行股份有限公司,Taichung Commercial Bank Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2812,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2816,TWSE,XTAI,旺旺友聯產物保險股份有限公司,Union Insurance Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2816,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2820,TWSE,XTAI,中華票券金融股份有限公司,China Bills Finance Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2820,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2832,TWSE,XTAI,台灣產物保險股份有限公司,"Taiwan Fire & Marine Insurance Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2832,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2834,TWSE,XTAI,臺灣中小企業銀行股份有限公司,"Taiwan Business Bank Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2834,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2838,TWSE,XTAI,聯邦商業銀行股份有限公司,Union Bank of Taiwan,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2838,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2845,TWSE,XTAI,遠東國際商業銀行股份有限公司,Far Eastern International Bank,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2845,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2849,TWSE,XTAI,安泰商業銀行股份有限公司,EnTie Commercial Bank,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2849,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2850,TWSE,XTAI,新光產物保險股份有限公司,"Shinkong Insurance Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2850,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2851,TWSE,XTAI,中央再保險股份有限公司,"Central Reinsurance Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2851,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2855,TWSE,XTAI,統一綜合證券股份有限公司,President Securities Corporation,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2855,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2867,TWSE,XTAI,三商美邦人壽保險股份有限公司,Mercuries Life Insurance Co.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2867,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2880,TWSE,XTAI,華南金融控股股份有限公司,"Hua Nan Financial Holdings Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2880,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2881,TWSE,XTAI,富邦金融控股股份有限公司,"Fubon Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2881,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2882,TWSE,XTAI,國泰金融控股股份有限公司,Cathay Financial Holding Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2882,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2883,TWSE,XTAI,凱基金融控股股份有限公司,"KGI Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2883,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2884,TWSE,XTAI,玉山金融控股股份有限公司,"E.Sun Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2884,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2885,TWSE,XTAI,元大金融控股股份有限公司,"Yuanta Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2885,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2886,TWSE,XTAI,兆豐金融控股股份有限公司,"Mega Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2886,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2887,TWSE,XTAI,台新新光金融控股股份有限公司,"Taishin Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2887,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2889,TWSE,XTAI,國票金融控股股份有限公司,"Ibf Financial Holdings Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2889,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2890,TWSE,XTAI,永豐金融控股股份有限公司,"Sinopac Financial Holdings Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2890,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2891,TWSE,XTAI,中國信託金融控股股份有限公司,"CTBC Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2891,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2892,TWSE,XTAI,第一金融控股股份有限公司,"First Financial Holding Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2892,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2897,TWSE,XTAI,王道商業銀行股份有限公司,O-Bank Co. Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2897,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2901,TWSE,XTAI,欣欣大眾市場股份有限公司,"Shin Shin Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2901,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2903,TWSE,XTAI,遠東百貨股份有限公司,Far Eastern Department Store Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2903,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2904,TWSE,XTAI,匯僑股份有限公司,Prime Oil Chemical Service Co.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2904,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2905,TWSE,XTAI,三商投資控股股份有限公司,Mercuries & Associates Holding Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2905,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2906,TWSE,XTAI,高林實業股份有限公司,Collins Company Ltd.,Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2906,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2908,TWSE,XTAI,特力股份有限公司,"Test-Rite International Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2908,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2910,TWSE,XTAI,統領百貨股份有限公司,"Tonlin Department Store Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2910,TWSE,later_global_review
low_name_similarity|severe_name_mismatch,P3,2911,TWSE,XTAI,麗嬰房股份有限公司,"Les Enphants Co., Ltd.",Common Stock,0.0,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::2911,TWSE,later_global_review
